"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SH3BGRL3",55.7875584286914,-0.121110620125272,0.247598693667807,-0.4891407879872,0.624742026444084,0.9999441983542
"UBXN11",14.6011014079267,0.370247683706801,0.316536043711917,1.1696856995021,0.242127475132039,0.9999441983542
"CD52",8.59261388818234,-0.726091852027837,0.418979032136276,-1.73300283865201,0.0830951642533626,0.9999441983542
"HMGN2",7.04664255259088,-0.615057924651549,0.403193889841112,-1.52546439851538,0.127143306861915,0.9999441983542
"RPS6KA1",4.41421760786682,0.0690774359852421,0.48069974561363,0.14370183594972,0.8857359213701,0.9999441983542
"ARID1A",6.37700423148452,-0.107277455300029,0.392298863898968,-0.273458490890908,0.784500796170514,0.9999441983542
"SYTL1",3.36555053077467,0.473322557802949,0.497322156995734,0.951742348787023,0.341227666386369,0.9999441983542
"WASF2",11.4953510881778,-0.0844778189235377,0.311212128791205,-0.27144770755453,0.786046713556537,0.9999441983542
"FGR",21.1873129811068,0.0133527914230189,0.255291963985089,0.0523040021103005,0.958286464461133,0.9999441983542
"IFI6",18.3668041439045,-0.567228121779234,0.448334271717838,-1.26519018857479,0.205803158732029,0.9999441983542
"STX12",3.0183101040016,-0.491997079248249,0.49902709586443,-0.985912555301224,0.324176025236767,0.9999441983542
"THEMIS2",11.8965961566455,-0.0967481247921254,0.28428237829951,-0.340324030532047,0.733612522299789,0.9999441983542
"PTAFR",6.08711526069722,0.266573412575619,0.39612557645219,0.672951782016006,0.500977967285324,0.9999441983542
"ATP5IF1",4.93073386136929,-0.0159219002067243,0.396902732933664,-0.0401153705570109,0.968001147733025,0.9999441983542
"PHACTR4",2.79241508374054,-0.131994213448615,0.528960119813592,-0.249535283482488,0.802946751619723,0.9999441983542
"EPB41",1.87414986582712,-0.179040120573214,0.581220887289456,-0.308041442571297,0.758050797941967,0.9999441983542
"SRSF4",5.37991541427966,-0.099349572519699,0.491818938868059,-0.202004365159983,0.839913311626596,0.9999441983542
"LAPTM5",29.7287253493465,0.242107939525524,0.258133642090812,0.937917032295813,0.348287049433208,0.9999441983542
"PUM1",2.78478745127343,-0.133738175670109,0.560934302514946,-0.238420390891579,0.811555053716177,0.9999441983542
"PTP4A2",9.54059207954239,-0.402379229597633,0.328005620169088,-1.22674492403577,0.219918477114424,0.9999441983542
"KHDRBS1",5.91047878865439,-0.59944552935654,0.389785815491195,-1.53788441121476,0.124076879505503,0.9999441983542
"RBBP4",3.09913696183332,-0.788676546896091,0.534859730991814,-1.47454837445626,0.140334003131993,0.9999441983542
"PHC2",2.8430061398965,-1.6221137478741,0.707716724274698,-2.29203817323452,0.0219034405140836,0.9999441983542
"SFPQ",7.96429953725224,-0.323812233785533,0.341798381286853,-0.947377903214161,0.343446246754592,0.9999441983542
"ZMYM4",2.44113962558187,0.373000002957317,0.547412541510282,0.681387390081034,0.495626399726802,0.9999441983542
"KIAA0319L",5.17880585105624,0.60219501544221,0.487114113493857,1.23625039546263,0.216365503390112,0.9999441983542
"AGO4",3.36949145957478,0.137502031038334,0.46436956521959,0.296104743585666,0.767150091489074,0.9999441983542
"AGO1",2.20808651953033,-0.729509372184447,0.61976974966223,-1.17706514811674,0.239169504363429,0.9999441983542
"AGO3",2.85048628516721,0.470033977684391,0.526816501137342,0.892215746222141,0.372277303805567,0.9999441983542
"ADPRHL2",1.484719509025,-0.408172889215576,0.754414922411686,-0.541045619711158,0.588476139104468,0.9999441983542
"MAP7D1",6.57449280938025,0.171956271469752,0.332962451511801,0.516443432852541,0.605544737551834,0.9999441983542
"THRAP3",3.67291907572119,0.130999246785697,0.456142317252898,0.287189418369767,0.773967288129899,0.9999441983542
"STK40",3.0205414480994,0.332096502810159,0.52141111553355,0.636918724815314,0.524177785269549,0.9999441983542
"CSF3R",33.0314216691876,0.29819097497221,0.243131424065858,1.22646003542281,0.220025605727025,0.9999441983542
"MTF1",2.81311973653897,0.307691003142894,0.596367995512104,0.515941508361256,0.605895262190198,0.9999441983542
"NDUFS5",4.44770690524944,0.131154876309396,0.456828147689584,0.287098938567411,0.774036564883555,0.9999441983542
"MACF1",8.23201704394784,-0.182492486751281,0.353024072731734,-0.516940630533029,0.605197603505344,0.9999441983542
"CAP1",5.72766250912786,0.0142580877385463,0.360836033868436,0.0395140351857014,0.968480563796106,0.9999441983542
"PPT1",4.32952721431748,0.25802167617032,0.509654435946547,0.5062678904994,0.612668600928115,0.9999441983542
"SMAP2",17.5049382597746,0.106358013359128,0.444351272130519,0.23935570803967,0.810829771726516,0.9999441983542
"YBX1",11.4406950476194,0.12255493665891,0.323365170590519,0.378998568198005,0.704688927084423,0.9999441983542
"P3H1",1.93388511725569,0.00178859914775166,0.595665648502567,0.00300268976773796,0.997604203793583,0.9999441983542
"SZT2",2.61416324131975,0.613317332929706,0.497766909419086,1.23213761566728,0.217897682142412,0.9999441983542
"ATP6V0B",8.45702236411316,-0.429903649112125,0.366454260824219,-1.17314408664589,0.240738029635818,0.9999441983542
"DMAP1",1.52744662243811,0.462718650758193,0.638225552072041,0.725008030869254,0.468447103643525,0.9999441983542
"ARMH1",1.72119593846254,0.184294975644466,0.685581094621692,0.268815720109903,0.788071495579011,0.9999441983542
"RPS8",48.6929433762051,0.159335194570018,0.26276244703227,0.606384954812245,0.544259156737537,0.9999441983542
"PLK3",5.28608333766027,-0.822555541653988,0.499107030809391,-1.64805440692764,0.0993415070833376,0.9999441983542
"PTCH2",1.39977262009606,-1.65527332776069,1.05164380024394,-1.57398667436325,0.115490530181843,0.9999441983542
"PRDX1",2.32216964334125,0.328274246972217,0.576325867268353,0.569598322088436,0.568950166767633,0.9999441983542
"AKR1A1",4.0849344605486,0.469027386427349,0.434787253205713,1.07875146515723,0.280698536351094,0.9999441983542
"UQCRH",4.77576178770643,-1.0105139891204,0.502016797385341,-2.01290872015334,0.0441242330312095,0.9999441983542
"MKNK1",2.21126930193293,0.356816896227843,0.613183641286725,0.581908701085186,0.560628179334169,0.9999441983542
"EPS15",3.13759147710606,0.111197014332523,0.527796164634865,0.210681740003644,0.833135624164661,0.9999441983542
"OSBPL9",1.65421359189035,-0.301014621285494,0.630045615844962,-0.477766392964738,0.632816483329909,0.9999441983542
"NRDC",5.59061162321717,0.413093181416388,0.361587841191133,1.14244212431366,0.253270290053297,0.9999441983542
"TUT4",1.41321233448015,0.517398808359726,0.733807209133634,0.705088205620916,0.480755345912755,0.9999441983542
