"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050881","musculoskeletal movement",18,0.557437830145113,1.68357930917321,0.0146403060922132,0.257614825973673,0.199737057441064,2283,"tags=50%, list=20%, signal=40%","EEF2/GSTM2/GNAS/DMPK/HSP90AA1/C12orf57/GSTO1/FKBP1A/CHUK",0.380730400722792
"GO:0060485","mesenchyme development",96,0.395345831169202,1.68348759471955,0.00086150335257361,0.0761353587836927,0.0590301915784482,2836,"tags=39%, list=25%, signal=29%","FBXL17/SEMA4C/SOX8/NOG/ROCK1/QKI/CUL7/RGCC/AXIN2/NCLN/GSK3B/TRIM28/LRP6/DCHS1/TCOF1/EFNA1/CTNNB1/HDAC2/SEMA4B/CDC42/TGFBR1/PKD2/BCL9L/TGFB1/SMAD7/SOX4/PTEN/KLHL12/LEF1/KAT8/OTUD5/SDHAF2/TCF7L2/POLR1B/TAF10/PHACTR4/PDCD6",0.477270815362862
"GO:0043009","chordate embryonic development",87,0.393650434358542,1.68197268838998,0.00104874392548827,0.0855533025369468,0.0663322261772359,1807,"tags=34%, list=16%, signal=29%","ZNF358/LFNG/DVL1/SEMA4C/SOX8/NOG/FUT8/SRF/FURIN/ATP6AP2/BAP1/VPS54/LRP6/SKI/DVL2/TCOF1/XYLT1/HOXB4/DEAF1/SSBP3/KDM2B/CTNNB1/CHD7/ZNF568/TGFBR1/PKD2/TGFB1/PKD1/HDAC3/TET1",0.45505986738723
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",20,-0.553775494227082,-1.67995032522558,0.00960611667114686,0.222572558358933,0.172567660676044,1554,"tags=40%, list=14%, signal=34%","CYLD/RIPK2/XIAP/NAGK/NOD1/BIRC3/PTPN22/TNFAIP3",0.380730400722792
"GO:0002286","T cell activation involved in immune response",72,-0.41687170710935,-1.67949676621639,0.00202516791728424,0.119316143126663,0.0925096420334599,815,"tags=21%, list=7%, signal=19%","IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/MALT1/SOCS3/STAT3/JUNB/CEACAM1/IRF4/MYB/CD69/OPA1/NFKBIZ",0.431707695803346
"GO:0089718","amino acid import across plasma membrane",19,-0.548801823366677,-1.67861015454395,0.0171166257186614,0.26916879563644,0.208695221605267,2180,"tags=47%, list=20%, signal=38%","SLC38A2/ITGB1/SLC36A1/SLC6A6/RGS2/SLC7A1/SLC38A5/ARL6IP1/ARL6IP5",0.352487857583619
"GO:0006338","chromatin remodeling",487,0.313742314854832,1.67431021424749,1.89437575491208e-07,0.000401797097616852,0.000311526208412212,2480,"tags=32%, list=22%, signal=26%","UTY/KDM5D/SAMD1/TADA2B/YY1/MBD2/BPTF/MSL1/MBD3/CHD3/USP7/HIPK2/BRD4/PKN1/HIRA/HDAC1/SMARCC1/SETD3/RAD54L2/ZNF445/CSNK2A2/KMT2A/KMT5B/CDK9/CARM1/KMT2B/HDAC5/BRD1/WAC/YTHDC1/TDRD12/BCL7A/MIER2/MEN1/POLE3/VRK1/SET/BAP1/CBX1/GATAD2A/PHC2/CIZ1/TRIM28/LMNB1/L3MBTL2/SMARCA2/HDGF/CABIN1/MCM3AP/CTCF/CBX4/PAXIP1/ZNF512B/MTA3/DNMT3A/DPF2/HDGFL2/CBX3/KDM8/PKM/PBRM1/DEK/GLYR1/PSIP1/APEX1/PADI4/TP53BP1/ZNF304/SFPQ/TET3/BARD1/MTF2/SETD1A/PHF2/RPS6KA4/KDM2B/TFPT/PRKCB/SMARCD2/BCOR/SPIN1/CENPV/DNMT1/HDAC7/MGA/HDAC2/CHD7/APP/ZBTB7A/SART3/ACTR8/MCRS1/ACTR5/SIN3A/SUZ12/RBM15B/PML/TNRC18/CREBBP/HDAC3/ZNHIT1/KMT2E/TET1/REST/SIRT4/CFDP1/BRD3/SATB1/SIRT2/KAT2A/HDAC10/MLLT6/TRIM27/SCMH1/KMT5A/INO80E/KMT5C/NTMT1/BRD7/MYBBP1A/RRP8/ZNF274/HMGA1/BCORL1/HNRNPU/SSRP1/CDYL/ALKBH4/CBX6/PCID2/NAP1L1/PHC1/MBD1/RESF1/RBBP4/HP1BP3/SETD2/PCGF3/PWWP2A/BAZ1B/KAT8/JMJD6/NAA60/SMARCB1/RIF1/BMI1/UBN1/TAF6L/BAHD1/SUV39H2/ZFP57/USP36/BCL7C/NIPBL/PHF10/TFDP1/NRDE2",0.690132458796796
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",74,0.403735195648669,1.67385256615507,0.00266393201538393,0.137881996652045,0.106904345203302,2984,"tags=47%, list=27%, signal=35%","HIPK2/HDAC1/FAM89B/STK11/NREP/GIPC1/CDKN1C/MEN1/GLG1/LTBP4/EID2/SKI/ING1/HSP90AB1/HDAC2/SNX6/ZEB2/ZBTB7A/SIN3A/BCL9L/CREBBP/SMAD7/TET1/STUB1/BRMS1L/FKBP1A/RBBP4/SMURF1/HSPA1A/SAP30/INTS9/PIN1/SNW1/SMURF2/PPARA",0.431707695803346
"GO:0071346","cellular response to type II interferon",45,-0.455756337300874,-1.67247192575533,0.00372185769980338,0.15788120362566,0.122410373386916,2359,"tags=38%, list=21%, signal=30%","SP100/NR1H2/GBP4/CASP1/GBP2/IRF1/CCL5/HLA-DPA1/GBP3/GBP5/CD47/IFNGR2/IL12RB1/NLRC5/TXK/PIM1/JAK2",0.431707695803346
"GO:0033151","V(D)J recombination",12,0.625804410940797,1.67145825359685,0.0104970378330392,0.234360181514485,0.181706983905658,88,"tags=17%, list=1%, signal=17%","YY1/TCF3",0.380730400722792
