"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF394",76.5478621439849,-0.33209685621111,0.126599500204146,-2.62320827235173,0.00871060063253715,0.618195065108547
"ZBTB10",26.5286274718277,-1.15443850865145,0.439758440438672,-2.6251650963194,0.0086606962052182,0.618195065108547
"DDIT4-AS1",4.97624868488114,-2.96703742697876,1.12719942563334,-2.63222049222715,0.00848287901842495,0.618195065108547
"MTMR2",6.19726241007084,-1.22374233148178,0.468036962956338,-2.61462753657758,0.00893248049366222,0.618195065108547
"FBRSL1",71.6368873309456,0.396592695037894,0.150415636213847,2.63664539818224,0.00837303082792018,0.618195065108547
"RAP2A",15.519556701414,0.602802506463939,0.230477493291624,2.61545063621987,0.00891098009739782,0.618195065108547
"KCTD5",31.3391850718661,0.772240513313652,0.293434415626184,2.63173122234386,0.00849510391402702,0.618195065108547
"CIITA",99.4194540868022,-0.590966786845972,0.225262669752826,-2.62345637426042,0.00870425915363186,0.618195065108547
"HSBP1L1",11.2238980206483,1.08856657926755,0.413698329151526,2.63130523514596,0.00850576045513303,0.618195065108547
"NUP50",80.5497786829936,0.435976707169411,0.166594311016004,2.61699636986721,0.00887072846942645,0.618195065108547
"ERVK13-1",14.081707425954,0.623213479254084,0.239087089725917,2.60663794087969,0.009143598638072,0.628850996333402
"WDR74",77.7763228755596,-0.53917608887334,0.208026286699941,-2.59186517928406,0.00954571720274541,0.650993573616079
"METTL23",56.0460069293037,0.324846513593154,0.12539952577087,2.59049236108526,0.00958387485694336,0.650993573616079
"B3GNT2",37.8157589274986,-0.646917440549607,0.249979600445496,-2.58788092867065,0.00965683553904716,0.651925265470399
"SUSD6",53.6472119457158,-0.409642714098759,0.158508110176556,-2.58436438137124,0.00975586637650372,0.654594839067359
"MECR",11.1693972919326,-0.913723786355113,0.354944598540496,-2.57427156269535,0.0100451395467315,0.660126201694088
"SLC30A9",40.2948594062677,-0.436964069372405,0.169817945796643,-2.57313246443146,0.0100782626212838,0.660126201694088
"PSMB7",179.742071962738,-0.278112710670109,0.107987292944327,-2.57542071004124,0.0100118225342408,0.660126201694088
"SON",602.866960776916,0.214682121999631,0.0833645459948763,2.57522091001162,0.0100176082208063,0.660126201694088
"MLLT11",7.4262876673258,-1.2862954055815,0.50066921259259,-2.56915219316311,0.0101947672690762,0.663806029756888
"PATL2",28.708996892494,-0.746768489056771,0.290912711759884,-2.566984730709,0.0102587129710274,0.664040456077564
"RASSF7",36.1460389875171,0.40331670583104,0.157718953850656,2.5571860323962,0.0105522767695355,0.675055369334626
"C12orf66",8.60535507239019,-0.960488595233661,0.375896823023947,-2.55519210699067,0.0106129206556607,0.675055369334626
"PABPN1",306.043631089,0.411579326136349,0.160931343052057,2.5574839452077,0.0105432424698459,0.675055369334626
"IGF1R",10.4349087885028,0.878900272874336,0.345112219507879,2.5467086448797,0.0108744182712411,0.687713210670903
"ZNF24",92.6418768250954,0.27516718676883,0.108358013032844,2.53942628761035,0.0111034440455312,0.698184561583002
"AC027097.1",25.2830013435461,-0.579644727439215,0.228674705648225,-2.53480036541906,0.0112511424670035,0.699410915579641
"PMM1",38.716713917362,0.520533084311702,0.205512017698524,2.53285958719601,0.011313626224389,0.699410915579641
"PRRG3",3.28400189442621,2.01219826649289,0.794106304098481,2.53391549230586,0.0112795930322459,0.699410915579641
"SYNE1",43.6994021577901,0.598813794609308,0.236931436770658,2.52737164291516,0.0114919822915153,0.704021004297037
"AC064805.1",23.012510249786,-1.13756563771245,0.450229749708318,-2.52663365414974,0.0115161560135829,0.704021004297037
"IQCB1",18.4579373930726,-0.677367195112652,0.268771535403254,-2.52023412410975,0.0117276799879141,0.705198855666704
"CRIP2",6.44730559009242,1.51448852045756,0.600637655081876,2.52146782281093,0.0116866363359644,0.705198855666704
"MAFF",9.35539971516117,-1.65248552122875,0.655255091872681,-2.52189649760072,0.0116724047081952,0.705198855666704
"HLX",108.396059837625,-0.720817384628036,0.286496394916733,-2.51597366465129,0.0118704052249732,0.706483504963118
"ETS2",93.7046883019693,-0.651694654722576,0.259044371391111,-2.51576458204001,0.0118774489656649,0.706483504963118
"LRRFIP2",125.32398580088,0.297850463111337,0.118570543061479,2.51201061765316,0.0120045476807883,0.707943130760259
"TEFM",19.4220930579645,0.496091531960834,0.197548137609518,2.51124378070033,0.0120306584380378,0.707943130760259
"DNAJB4",9.29210375885284,-0.94863075451031,0.378041710855158,-2.50932827587844,0.012096101335464,0.708007973911948
"LRRC40",12.4376982461807,-0.726502030947252,0.290089411310108,-2.50440727107622,0.0122656752624646,0.714134870836825
"SRGAP2B",43.9404992928829,-0.942096565725374,0.376941459543808,-2.49931797596779,0.0124432604891667,0.717871066565837
"ADAM8",120.051679911237,0.566635849197956,0.226928356879871,2.49698123667249,0.0125255584133625,0.717871066565837
"METRNL",163.104236524529,0.425992666426946,0.170556568245854,2.49766204144589,0.012501531450491,0.717871066565837
"KIF26B",1.99329205342645,1.95159781041976,0.801733500920293,2.43422260411915,0.0149238139180991,0.734642794883202
"RHOB",619.369495894056,-0.671531826130559,0.276241275615724,-2.43096121183831,0.0150588265838729,0.734642794883202
"INO80B",36.5854471875195,0.520463845202632,0.210413264123593,2.47353153980312,0.0133784994619774,0.734642794883202
"IL1R2",111.422877479755,-3.42616225398019,1.38545866126684,-2.4729444116704,0.0134004985007132,0.734642794883202
"ABHD6",16.5638880555415,-0.86111149898994,0.353729043469243,-2.43438166836536,0.0149172564577102,0.734642794883202
"ACAD9",28.6915025347595,0.449430951214048,0.183444831386934,2.4499515620916,0.014287543344487,0.734642794883202
"TFDP2",15.2748777575302,-0.739188729349036,0.303426965283544,-2.43613394300103,0.0148451863759926,0.734642794883202
"NFXL1",15.6857986780203,-0.783095925289942,0.319154282777157,-2.45365946048333,0.0141410826772476,0.734642794883202
"SRP72",144.709808652691,0.256054723811502,0.10421561375349,2.4569708375673,0.0140114060169588,0.734642794883202
"CXCL2",47.2121273887017,-1.75194304050007,0.712013847656113,-2.46054630295086,0.0138725670007228,0.734642794883202
"MIR3945HG",26.7853036184661,-1.18176491460065,0.483918273207419,-2.44207540824587,0.0146030959847705,0.734642794883202
"DUSP22",121.556413485933,0.373571908916373,0.153778161393484,2.42929103541878,0.0151283829376281,0.734642794883202
"HIST1H2AM",2.47132832869391,-2.26414649217373,0.932689106521819,-2.42754683885735,0.0152013238217374,0.734642794883202
"EHMT2",53.0695289074773,0.391457620307047,0.16123056996044,2.42793671450207,0.015184992718889,0.734642794883202
"ENPP4",4.36883286294109,-1.71441649808297,0.705733046709225,-2.42927053802731,0.0151292383288969,0.734642794883202
"AC123777.1",4.55455935924387,-1.92792625908572,0.793115224370198,-2.43082745084948,0.0150643868143927,0.734642794883202
"PLIN2",105.494905425948,-0.646423518913439,0.265323028658973,-2.43636416401798,0.0148357403537736,0.734642794883202
"ZFAND5",415.146889944819,-0.320079874894173,0.13099645183825,-2.44342400425775,0.014548633326411,0.734642794883202
"TEX10",10.9424223270402,-0.715804437443913,0.295085943323353,-2.42574901868348,0.0152768311274605,0.734642794883202
"FAM225A",6.0353452560271,-1.51524656956797,0.62029746840942,-2.44277406685762,0.0145748584623225,0.734642794883202
"KLF6",1180.49854073289,-0.701976561973428,0.28562298784784,-2.4577033076462,0.0139828639649767,0.734642794883202
"DDIT4",114.970505119839,-1.91325836984018,0.77111504006972,-2.48115815464732,0.0130956254210475,0.734642794883202
"SIPA1",171.174150421138,0.241493933417324,0.0991865907485472,2.43474376520862,0.014902338397671,0.734642794883202
"MAPKAPK5-AS1",56.7991431888367,0.391225542256386,0.161279253276245,2.42576484147208,0.015276165142691,0.734642794883202
"LINC02361",7.50058830661785,0.838665088307902,0.346224332199242,2.42231700753278,0.015421890732281,0.734642794883202
"RNASE3",18.9324233238772,-1.14986368599457,0.46969056460868,-2.44813026412947,0.0143599728197159,0.734642794883202
"JPH4",9.22186638093385,-1.00223074514103,0.405494603584816,-2.47162535895844,0.0134500385716706,0.734642794883202
"FOS",4923.46075113215,-0.950435030898361,0.387959211693869,-2.44983235930567,0.0142922739322944,0.734642794883202
"METTL22",86.6062649163002,0.372151764184734,0.152889719006277,2.43411896237088,0.0149280879395367,0.734642794883202
"DUS2",29.0548748484256,0.510120766198451,0.20783678039033,2.45442969834508,0.0141108252782012,0.734642794883202
"NT5C3B",26.1315427365032,-1.13498525647222,0.461572785460837,-2.45895185379927,0.0139343303425478,0.734642794883202
"TMEM106A",36.2466972564772,-0.466180554409031,0.192099008901001,-2.42677230390751,0.0152338134127551,0.734642794883202
"ARL17B",5.40744285974806,-1.13828066779311,0.466468086060806,-2.44021124232867,0.0146786757053419,0.734642794883202
"HGS",118.841161242333,0.254562597309318,0.105060310210038,2.42301395075259,0.0153923355625322,0.734642794883202
"IZUMO4",5.89818742042063,0.884406010964976,0.363192808987325,2.43508678883519,0.0148882182626374,0.734642794883202
"FFAR3",4.55233692272786,-2.44574553065031,1.00570256341947,-2.43187759443963,0.0150207826127056,0.734642794883202
"XBP1",172.198663503249,-0.338645091795239,0.139751512519063,-2.42319446631425,0.0153846885990431,0.734642794883202
"SH3BP1",207.648400632864,0.290483439386739,0.117880480585066,2.4642200128894,0.0137311796348308,0.734642794883202
"SAT1",4782.2840911292,-0.450925695842661,0.185087737110004,-2.43628077626051,0.0148391611610375,0.734642794883202
"PCNX2",13.192078280106,-0.846794734548657,0.351577868917439,-2.4085552857922,0.0160158003419026,0.739212447012882
"BHLHE40",85.9345601512887,-0.891750270617644,0.370396093386422,-2.40755852056817,0.0160595881349657,0.739212447012882
"ARMC1",26.674607088798,-0.461964543842577,0.191614957985324,-2.41090021728867,0.0159132014329962,0.739212447012882
"NBEA",2.61205768649638,-2.14246101222413,0.887504206462016,-2.41402913543917,0.015777200697858,0.739212447012882
"CRIP1",2299.11579996436,1.10342276177842,0.459083328936247,2.40353480997707,0.0162374210243236,0.739212447012882
"TM6SF1",36.4178732032692,0.471830947187699,0.195662853388864,2.41144877024753,0.0158892839113115,0.739212447012882
"ALOX15B",25.6292512775766,-2.19820558655377,0.912190238073457,-2.40981047023303,0.0159608095529049,0.739212447012882
"STAT3",272.882758478153,-0.254237299492426,0.105455670078513,-2.41084523291297,0.0159156005579456,0.739212447012882
"KCNC3",13.4392303243355,1.03762559511764,0.43185177308448,2.40273552127956,0.0162729518861615,0.739212447012882
"TMX4",187.193633063357,-0.296454454378022,0.123331262954081,-2.40372511622133,0.0162289713766817,0.739212447012882
"BTG3",9.92747748040478,-0.882514933334419,0.367470920799746,-2.40159121003032,0.0163239389880162,0.739212447012882
