"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COMT",41.9528694238496,0.424371160576003,0.145877123075466,2.90910014969562,0.00362470724344206,0.293188279826332
"TMSB10",3736.63752560513,0.291687435727454,0.10093729883985,2.8897884040889,0.00385501211315439,0.29677375509816
"ZNF92",51.3957050412767,-0.563492408108261,0.194828790178812,-2.89224404458444,0.0038250070544202,0.29677375509816
"PAOX",22.1287569815014,0.533537218819828,0.18424136601842,2.89586009021712,0.0037812093974378,0.29677375509816
"CHD3",13.4581780147421,0.776874949691919,0.268782965526979,2.89034295074753,0.0038482175695408,0.29677375509816
"DGKQ",5.04759778050921,1.10786290173698,0.386651117851345,2.86527789675994,0.00416643430795451,0.307502387920934
"APBB1IP",116.892886878277,0.308602213251954,0.107558949658002,2.8691449129356,0.00411583180699903,0.307502387920934
"RNASEH2C",51.5480712638254,0.428397221059767,0.149597311996622,2.86366924206126,0.00418765036975921,0.307502387920934
"COCH",82.0918722094595,-1.20460295507984,0.419714397350021,-2.87005392877971,0.00410401797553924,0.307502387920934
"KCTD5",11.7238315017611,0.967701235766531,0.337141247447201,2.87031397995311,0.00410064394129268,0.307502387920934
"GRK3",19.1611834447134,0.566597950844568,0.197701064221701,2.86593273068671,0.00415782586443874,0.307502387920934
"RIC1",36.3310549072932,-0.527551425163811,0.184493908487295,-2.85945172656008,0.00424374001744362,0.309242306919975
"PLAG1",9.16687397340777,-1.13890117078289,0.39891157362142,-2.85502162908852,0.0043033898090138,0.311213326642771
"NBPF10",19.8943072130309,0.998728373964249,0.351062587693042,2.84487270639475,0.00444291743593835,0.317889358044573
"VSIR",47.0470507089559,0.504388061755605,0.177678951219754,2.8387609128319,0.0045289076779868,0.317889358044573
"PFKL",80.6122892056649,0.530079586470623,0.186514968520774,2.84202169227818,0.00448284412901344,0.317889358044573
"TTLL1",6.57481370429025,-1.65099095522797,0.581147465500244,-2.84091569393118,0.00449842027325406,0.317889358044573
"SH3BGRL3",871.979480308012,0.283133452533436,0.100169769273045,2.82653593582375,0.00470544640533844,0.318568733229509
"CCNH",39.3686691510963,-0.514495918466543,0.181916374365152,-2.82820015659404,0.00468105290524624,0.318568733229509
"UBE2R2",42.479825106991,0.473016899798675,0.167086493318322,2.83097029810492,0.00464070303039922,0.318568733229509
"LINC01679",5.32719727978535,-1.7006675599148,0.601653287587079,-2.82665713792623,0.00470366599461494,0.318568733229509
"KIAA0930",10.5110807951844,0.790110247268703,0.278985156377847,2.83208704551509,0.0046245257576014,0.318568733229509
"TIMM17A",20.2956731528659,0.589122050490949,0.208657880961245,2.82338748853857,0.00475191012927687,0.31944883164843
"SF3B1",135.399158767234,-0.271844000308256,0.0963698911903602,-2.82083954802108,0.00478981534982034,0.319745296009685
"SHPRH",18.7125100750068,-0.659553673463158,0.234197243380524,-2.81623158301447,0.00485906271055667,0.320869467215777
"EIF4A1",185.519937865346,0.259428196421918,0.0921509281450506,2.81525321170465,0.00487388149447806,0.320869467215777
"TCF12",31.682640750468,-0.489189670664243,0.174330372086633,-2.80610696121925,0.00501440442955168,0.327859621126715
"CAPN1",58.1849912980199,0.384160455846133,0.13709684370688,2.80211013951194,0.00507695376330321,0.329691160710833
"IFNG-AS1",18.4497384785618,-0.786017929363996,0.280903638403462,-2.79817639184523,0.00513920383948385,0.330640140737992
"LTK",7.08193284431629,1.05589032373265,0.378095956876568,2.792651718509,0.00522779453572205,0.330640140737992
"HOMER3",10.402456746055,-1.38095434894326,0.494459995068974,-2.79285354268271,0.0052245340638785,0.330640140737992
"EID2",11.4935256930412,0.690162543707989,0.247147897182501,2.79250825750847,0.00523011326748762,0.330640140737992
"TMPO",62.5644613281124,-0.408443674157623,0.146485166079747,-2.78829375757587,0.0052986473380305,0.332768996637099
"TUBB6",37.5538375305567,0.951305221915744,0.341549142761447,2.78526602123601,0.00534838242665492,0.333697115325803
"RAB37",32.9862736393613,-0.47726633955371,0.171563396929477,-2.78186575980362,0.00540473906078497,0.335023630352294
"RICTOR",30.0189429184632,-0.616905929250706,0.22267100357986,-2.77048164930669,0.00559734541526364,0.344251128253328
