"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MARCKSL1",8.87638444841343,-0.305291352803369,0.364203358854624,-0.83824419896476,0.401893568251803,0.999994860890474
"BSDC1",8.84840745030139,0.0551152612963907,0.250348190546305,0.220154422431092,0.825750891396678,0.999994860890474
"ZBTB8OS",10.8852134019764,-0.0776977278326445,0.302368736260162,-0.256963496933071,0.797206952300501,0.999994860890474
"RBBP4",19.644403205658,0.16372948797566,0.180496830488358,0.907104504453999,0.364351536283473,0.999994860890474
"SYNC",8.06541017923126,0.0360376088190125,0.268933298449611,0.134002033317435,0.893400966583016,0.999994860890474
"YARS",7.10713213846043,-0.0454825798032855,0.300995107901481,-0.151107372210755,0.879891017097422,0.999994860890474
"S100PBP",5.5805909717977,-0.31054685709582,0.376650785897659,-0.824495444382798,0.409658103238071,0.999994860890474
"RNF19B",3.94608247319209,0.583336197713197,0.363118731828037,1.60646132127783,0.108172586806589,0.999994860890474
"AK2",12.2305920214311,0.107442618806596,0.222349627433908,0.483214746283004,0.6289432659658,0.999994860890474
"ZNF362",3.24718858466575,-0.114920554036723,0.542417635533665,-0.211867289166689,0.832210570727175,0.999994860890474
"PHC2",10.9718789803267,-0.547230687303117,0.546820363170651,-1.00075038195375,0.316947503180072,0.999994860890474
"SMIM12",11.8710935387783,0.0993357353751667,0.232153435044521,0.42788828584904,0.668732455999413,0.999994860890474
"TMEM35B",11.9005274804405,-0.190436217165194,0.295075256235521,-0.645381858156189,0.518679757074534,0.999994860890474
"ZMYM6",3.29936405546433,-0.526385657027738,0.463734761466946,-1.13510071007531,0.256333124090057,0.999994860890474
