"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM39B",2.77442498754983,-0.11299012074374,0.561116916903608,-0.201366448488578,0.840412048074224,0.999548648390256
"KPNA6",8.52930644336494,0.00983775185567368,0.319744472685773,0.0307675431354264,0.975454924984791,0.999548648390256
"TXLNA",7.57894788194314,0.0289281882997493,0.383708679817002,0.0753910188154872,0.939903604821247,0.999548648390256
"CCDC28B",4.31767457817594,-0.200963801972822,0.593491618532522,-0.338612704371005,0.734901510739961,0.999548648390256
"TMEM234",4.52623873601296,-0.0416396096055483,0.437577734784845,-0.095159342661761,0.924188263243899,0.999548648390256
"EIF3I",13.3447853339616,-0.158210716527404,0.374261907375061,-0.422727275765354,0.672494252729667,0.999548648390256
"LCK",61.9267154286691,0.10782190816426,0.241359738464725,0.446726984583712,0.655072195809715,0.999548648390256
"HDAC1",16.3719930091012,0.207429316508476,0.284014852446454,0.730346722087652,0.465178275877677,0.999548648390256
"MARCKSL1",5.85164473612684,0.276206931418273,0.457852729753961,0.603265883260541,0.546331825169104,0.999548648390256
"FAM229A",1.9215816603709,1.1240734623448,0.685349889417326,1.64014539099214,0.100974940538481,0.999548648390256
"BSDC1",11.622220471263,-0.199702559324486,0.330393418911358,-0.604438671879432,0.54555203142721,0.999548648390256
"ZBTB8OS",11.7604685180782,-0.0609141712957194,0.321085661340972,-0.189713147081434,0.849533918025651,0.999548648390256
"RBBP4",23.8324912277488,-0.474269255974008,0.277973768574378,-1.70616550765331,0.0879772687419278,0.999548648390256
"SYNC",6.57873183811002,-0.776905603296209,0.469547073349377,-1.65458512552188,0.0980086827983885,0.999548648390256
"YARS",13.8693943445683,-0.0518904932989789,0.292099223560463,-0.177646803255668,0.859000365422369,0.999548648390256
"S100PBP",11.5648562294434,-0.146190541321777,0.359930302096418,-0.406163472400876,0.684622491176999,0.999548648390256
"AK2",10.2481151634389,0.190867153145578,0.360989367824495,0.528733448012169,0.596990370741411,0.999548648390256
"ZNF362",3.18429386087242,-0.050483785460653,0.495999900437379,-0.101781845956291,0.918929835635238,0.999548648390256
"PHC2",5.39331951240109,-0.123166399537845,0.424011831577714,-0.290478685652598,0.771450054559599,0.999548648390256
"SMIM12",6.73476339816571,-0.136486292581967,0.405610466796666,-0.336495982610793,0.7364968805527,0.999548648390256
"TMEM35B",10.2061341200889,0.13143788248125,0.4689225877328,0.280297613976629,0.779249181217097,0.999548648390256
"ZMYM6",7.84502446680185,-0.204708274339642,0.367990735627274,-0.556286489089726,0.578015021931098,0.999548648390256
"SFPQ",45.7749552845761,-0.00639995792504548,0.201725464357358,-0.0317260785366586,0.974690497686856,0.999548648390256
"ZMYM4",11.2227803555737,0.385712157676758,0.286950208320531,1.3441780019407,0.178890833372373,0.999548648390256
"KIAA0319L",11.5584819857651,-0.0726507928120541,0.333324118126871,-0.217958404031242,0.827461521018063,0.999548648390256
"AC004865.2",2.45969816583562,-0.576276604453565,0.770829322622383,-0.747605971310298,0.454697861902194,0.999548648390256
"PSMB2",10.2609731842447,0.0733163026168796,0.373510967848768,0.196289557544037,0.844383534280503,0.999548648390256
"AGO4",5.93167976940249,0.027632706448715,0.488623785845785,0.0565521107427959,0.954901983542035,0.999548648390256
"AGO1",4.98499271011669,-0.0977110325970978,0.421368553443793,-0.231889712221089,0.816623675222883,0.999548648390256
"AGO3",12.7422713768582,0.158313034375043,0.311038999178935,0.508981300714541,0.610765331269043,0.999548648390256
"ADPRHL2",5.58053489160416,-0.400401237524814,0.429776670682857,-0.931649539954392,0.3515176720327,0.999548648390256
"TRAPPC3",8.60439524065874,0.148759221377996,0.370401257127872,0.401616405223594,0.687966354539099,0.999548648390256
"MAP7D1",24.6223052800835,0.29432502364095,0.240057136330343,1.22606237889937,0.220175201828094,0.999548648390256
"THRAP3",29.9448363022112,-0.0815718960721947,0.232743244228918,-0.350480188339918,0.725978355865532,0.999548648390256
"STK40",5.45763642825534,0.257848904338848,0.422379478332121,0.610467405653878,0.541552228484243,0.999548648390256
"LSM10",8.16019899054726,0.0825771016373181,0.406246170981763,0.203268627585477,0.838925075190484,0.999548648390256
"MRPS15",10.4458111686497,0.141217494496633,0.293048876806671,0.48189058438124,0.629883675133384,0.999548648390256
"ZC3H12A",4.32124266830603,-0.349996764283613,0.449522489351552,-0.778596783418984,0.436217274463897,0.999548648390256
"MEAF6",13.7588616918312,-0.0522978201541596,0.300728285136669,-0.173903895107147,0.861940991422982,0.999548648390256
"SNIP1",7.16068771747977,-0.336226375714598,0.373682888336913,-0.899763907335933,0.368245905592704,0.999548648390256
"GNL2",5.70595581400309,-0.286728259860578,0.411842309459297,-0.696208848083191,0.486298047321767,0.999548648390256
"YRDC",5.26779640202747,-0.154844159539639,0.437551864575363,-0.353887554998565,0.723423153981101,0.999548648390256
"C1orf122",6.220968467408,0.274080116726255,0.45537191968914,0.601881901091653,0.547252752564789,0.999548648390256
"MTF1",4.71572061848736,0.0283884722546278,0.43689793658127,0.0649773548411966,0.948192030363274,0.999548648390256
"INPP5B",5.0761253612473,-0.0255020884810112,0.381217396006545,-0.0668964447796957,0.946664143355077,0.999548648390256
"SF3A3",11.2866665848224,-0.234703423346196,0.282995898612282,-0.829352737962294,0.406904836761678,0.999548648390256
"UTP11",2.8259117488919,-0.09375565576091,0.55963696013139,-0.167529420749656,0.866953500226233,0.999548648390256
"RRAGC",3.02414942262008,-0.461068348676505,0.519110226623257,-0.88818968502257,0.374438726366458,0.999548648390256
"MYCBP",3.33723533393845,-0.00559057268706635,0.590558835386841,-0.00946658038466954,0.992446874481306,0.999548648390256
