"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF678",10.2137605982666,0.00762612292760099,0.333508619371855,0.0228663443300637,0.981756886706097,0.999470817241753
"RNASEH1",48.6758444287536,0.00208703174282975,0.158542882747998,0.0131638311771274,0.989497085679089,0.999470817241753
"LINC00299",143.973819540499,0.00124739924924642,0.184803348468651,0.00674987363369135,0.994614420935548,0.999470817241753
"TAF1B",33.3348909379772,0.00628215777751222,0.186305510671234,0.0337196562510601,0.973100704462998,0.999470817241753
"AC104794.3",8.79670154730905,0.00285016158087442,0.34645575902017,0.00822662492012,0.993436177025836,0.999470817241753
"GAREM2",4.54728413980724,-0.00445373746674747,0.441266433969868,-0.0100930801073612,0.991947023938091,0.999470817241753
"SRBD1",28.365118069472,0.00259468400329789,0.188736266154935,0.0137476705254299,0.989031291453319,0.999470817241753
"CCDC88A",7.78948648984607,0.0113419574275797,0.379249943274825,0.0299062864179804,0.976141792256848,0.999470817241753
"AC015982.2",8.28640782560828,0.00795631134209859,0.435853413956277,0.0182545578107982,0.985435779032815,0.999470817241753
"B3GNT2",60.1755035308515,0.00217702494539852,0.145028637373404,0.0150110004811901,0.988023404256867,0.999470817241753
"AFTPH",47.9680377375499,0.00453544045636727,0.178100185278851,0.0254656695009393,0.979683531371167,0.999470817241753
"TMSB10",7499.80429617521,-0.0025332927864173,0.0984680043153126,-0.0257270653958339,0.979475035934552,0.999470817241753
"ELMOD3",25.4488007510387,-0.00551639514729199,0.216593105400379,-0.0254689323424897,0.979680928844384,0.999470817241753
"CNNM3",18.9621526784721,0.00712730393061645,0.270072630893541,0.0263903228810547,0.978946012685531,0.999470817241753
"PTPN4",216.321008731727,0.00195206354476987,0.0959333123183026,0.0203481303584411,0.98376566124847,0.999470817241753
"PLEKHB2",71.175316933021,-0.0023920521904315,0.156866728775554,-0.0152489454526337,0.987833573367194,0.999470817241753
"PLEKHM3",9.0411798514442,-0.00952490517812459,0.345240382702971,-0.0275891977165354,0.977989797360813,0.999470817241753
"PNKD",110.252487374526,-0.00173766904365196,0.151054655934602,-0.0115035781777179,0.990821675009949,0.999470817241753
"EMC3",98.2259354864162,-0.00298028262628611,0.122867321831354,-0.0242561047304084,0.980648326169669,0.999470817241753
"CHCHD4",15.500614256442,-0.00388427435006164,0.267218420253569,-0.0145359528223233,0.988402396085155,0.999470817241753
"CAPN7",40.7278214272353,0.00406940930001992,0.199262918205575,0.0204223110685431,0.983706485901832,0.999470817241753
"METTL6",17.8409769058195,-0.00348026967451143,0.232370019747587,-0.0149772749440392,0.988050310317527,0.999470817241753
"EXOG",31.5134888143684,0.0068945509193192,0.250710542678226,0.0275000438580199,0.978060904868067,0.999470817241753
"TMA7",775.578477401681,0.00343289956675479,0.145073182686299,0.0236632264019324,0.981121238866538,0.999470817241753
"SHISA5",411.620945221727,-0.00185001070285577,0.130534185816904,-0.0141726145628297,0.988692268206204,0.999470817241753
"DAG1",12.0666377030941,0.00688960922531972,0.294398841799363,0.0234022973161528,0.981329372515718,0.999470817241753
"CGGBP1",105.230336552422,-0.00252549814845685,0.15449339688682,-0.0163469649793965,0.986957589902107,0.999470817241753
"GCSAM",4.22450448293024,0.0174183230264883,0.503528469933548,0.0345925286583836,0.972404659202821,0.999470817241753
"MSL2",37.2430954037336,0.00422481122120092,0.202340217344486,0.0208797404522312,0.9833415878785,0.999470817241753
"COPB2",81.0832865815472,0.00271171870116731,0.143312550258816,0.0189217112965338,0.98490355953058,0.999470817241753
"HPS3",54.1274420912398,-0.00459775290140671,0.162691530076408,-0.0282605548011465,0.977454340733169,0.999470817241753
"GPR171",13.8059369795405,-0.0101824998747409,0.347173170045988,-0.0293297430599033,0.976601605570009,0.999470817241753
"ZMAT3",47.8648809384627,0.00275480021317591,0.16524020770833,0.0166714884432879,0.986698692925967,0.999470817241753
"TFRC",8.63219404930915,-0.0061191873952379,0.367544609243572,-0.0166488291253449,0.986716769937002,0.999470817241753
"IQCG",7.40025625094112,0.0118862306040534,0.357041475097178,0.0332908959689299,0.973442613701648,0.999470817241753
"PDE6B",23.2867844932931,0.0082766313632268,0.254944267686082,0.0324644732684007,0.974101647311478,0.999470817241753
"TMEM129",25.917798600971,-0.00321380186305179,0.231118584054393,-0.0139054238160936,0.988905434569233,0.999470817241753
"OCIAD2",90.6993600462196,-0.0027895525352035,0.176635366898034,-0.0157927179827686,0.987399757921552,0.999470817241753
"MOB1B",13.6587023352295,-0.00396792979601421,0.282641899265364,-0.0140387175656813,0.98879909192501,0.999470817241753
"DCK",80.5582979902196,0.00214413308236059,0.126268882646467,0.0169806926094676,0.986452018617975,0.999470817241753
"TSPAN5",46.7736727924821,0.00528446303971538,0.265287718413428,0.0199197425019126,0.98410739603016,0.999470817241753
"OTULIN",34.6228671194034,0.00184966334938239,0.17440032615185,0.0106058479946413,0.991537916272672,0.999470817241753
"FAM169A",17.9776193994573,-0.00433230061194301,0.269801013587597,-0.0160573919064853,0.987188605461396,0.999470817241753
"CETN3",13.5424512512875,-0.0101011445058201,0.314047866754283,-0.0321643468246305,0.974340988571129,0.999470817241753
