"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDIK1L",3.63542343556895,-0.154179147930183,0.562966907069779,-0.273868936155908,0.784185344555846,0.999641595182659
"ZNF593",44.5006372022506,-0.023024651431297,0.173044539171785,-0.133056215131065,0.894148922435748,0.999641595182659
"CEP85",6.99571079548941,0.0321237117711055,0.402463424454846,0.079817717136951,0.936382233044099,0.999641595182659
"SH3BGRL3",2780.32837420111,0.226782520906716,0.144701567257653,1.56724301750589,0.117057898947414,0.999641595182659
"UBXN11",106.539475541389,0.0437848398429522,0.209876925633265,0.208621503821058,0.834743722310649,0.999641595182659
"CD52",824.280811822465,-0.0462476686897919,0.179886609112081,-0.257093448578914,0.797106634890918,0.999641595182659
"DHDDS",12.0556941890972,-0.200100015218225,0.27373996436875,-0.730985757522328,0.464787852408445,0.999641595182659
"HMGN2",394.7406481133,-0.192660766910938,0.138578657935147,-1.3902629003746,0.164449059192563,0.999641595182659
"RPS6KA1",70.7159355708422,0.0586040940090931,0.205245981690972,0.285531017592979,0.775237344398497,0.999641595182659
"ARID1A",59.1933461730914,-0.0356353873777351,0.198004950710225,-0.179972203977297,0.857174389880819,0.999641595182659
"PIGV",4.66385507059234,0.469658485020086,0.452196978746035,1.03861482295276,0.298983909177166,0.999641595182659
"ZDHHC18",16.4359843200649,0.0555232571418291,0.365225223355072,0.152024705828845,0.879167449696106,0.999641595182659
"GPN2",9.34783761403289,-0.113694165019746,0.311829817562835,-0.364603250286788,0.715407588256467,0.999641595182659
"GPATCH3",13.101230340104,-0.0928552531143434,0.28616389856563,-0.324482765225704,0.745572568373324,0.999641595182659
"NUDC",72.4132621817942,-0.0409338965049577,0.144970331938047,-0.282360507544749,0.777667093830628,0.999641595182659
"TRNP1",4.01052930084487,-0.230192676932946,0.652385224467851,-0.352847778121759,0.724202562779587,0.999641595182659
"SLC9A1",11.1472666548119,0.039457076546476,0.277460431759611,0.142207940412423,0.886915759993173,0.999641595182659
"WDTC1",16.1626706267703,0.00144864454772458,0.347584540525532,0.00416774735013905,0.996674628363016,0.999641595182659
"TMEM222",13.3375624107139,0.357804486648116,0.278791535114512,1.28341230482895,0.19934766519432,0.999641595182659
