"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTERF3",28.0806105835594,-0.0140772098047481,0.23595615838224,-0.0596602771517564,0.952426209591297,0.995692988795166
"COX6C",816.455606486334,0.00855196279246954,0.111777679942728,0.0765086804168004,0.939014408245197,0.995692988795166
"NDUFB9",540.328612526582,0.00364527828178011,0.0802607566910189,0.0454179406233783,0.96377418119318,0.995692988795166
"TMEM71",46.3467822107285,-0.0093231364559774,0.179796840534459,-0.0518537279535263,0.958645244382955,0.995692988795166
"PLEC",161.02982871994,0.0084813971871344,0.157740215162715,0.0537681350211517,0.957119897349243,0.995692988795166
"MROH1",21.5621173043712,0.00942538798816727,0.230648924954972,0.040864651721257,0.967403797735121,0.995692988795166
"CPSF1",60.6766473325951,-0.011780970924992,0.184359981320769,-0.0639019967380788,0.94904826236351,0.995692988795166
"ZNF251",18.7488944558831,-0.00981122011999533,0.236551540119898,-0.0414760356877086,0.966916397161544,0.995692988795166
"FANCG",11.6424791418254,0.0167398290908793,0.312465948025893,0.0535732907750067,0.957275136816499,0.995692988795166
"ALDH1B1",6.69409661835268,-0.0162443265437713,0.378941010846897,-0.0428676920121862,0.965807003104354,0.995692988795166
"PTPDC1",5.71432960465122,0.0280535698316504,0.398652197932681,0.0703710401626527,0.94389834069156,0.995692988795166
"GALNT12",18.4188732039597,0.0163463676768527,0.340878579647559,0.0479536370215856,0.96175319236365,0.995692988795166
"ZNF483",15.5092559303507,-0.0159169597844961,0.255687056134742,-0.0622517229660157,0.950362373356201,0.995692988795166
"DNAJC25",11.802725457601,0.0171669747922363,0.293282364734507,0.0585339483598908,0.953323321960332,0.995692988795166
"ALAD",27.0369704706244,0.0164629230438853,0.212881705102651,0.0773336677097117,0.93835810813503,0.995692988795166
"TRAF1",60.1342925923624,0.0108308256569427,0.177708265557058,0.0609472250657086,0.951401239160376,0.995692988795166
"GAPVD1",56.8536991251865,0.0103758347931663,0.143608885730345,0.072250646193642,0.942402440620923,0.995692988795166
